address,city,districd,lat,lon,name,province,street,town
福建省莆田市荔城区梅园东路新日电动车（砺青中学对面）,莆田市,城厢区,119.019214,25.434101,莆田市荔城区恒顺电动车商行,福建省,,
福建省泉州市丰泽区西贤路金色华园底层10-11店,泉州市,鲤城区,118.579994,24.921247,鲤城区江峰电动车商行,福建省,,
福建省邵武市李纲路277号店面,南平市,邵武市,117.491164,27.33626,邵武市文俊车行,福建省,,
福建省漳州漳浦县杜浔镇近城村近城路6号,漳州市,漳浦县,117.626794,23.94452,漳浦县杜浔镇米国车行,福建省,,
福建省龙海市石码镇人民西路5幢110,漳州市,龙海市,117.812853,24.446475,漳州德豪车业有限公司,福建省,,
南靖县山城镇人民路11号,漳州市,南靖县,117.364332,24.51303,南靖县恒立摩托销售有限公司,福建省,,
崇桂新村85幢15号,三明市,梅列区,117.634415,26.271364,三明市梅列区阿赖车行,福建省,,
福建省漳州市诏安县康华西路66号,漳州市,诏安县,117.169125,23.712708,诏安县福达贸易有限公司,福建省,,
沙县金沙市场造成厂负一楼,三明市,沙县,117.786567,26.392587,沙县喜德盛自行车商行,福建省,,
漳州市芗城区丹霞路128-12、13,漳州市,芗城区,117.672356,24.511322,漳州市前沿贸易有限公司,福建省,,
福建省大田县均溪镇宝山路107号,三明市,大田县,117.853011,25.691184,大田县万国车行,福建省,,
漳州市台商投资区角美镇上店二区丕养车行,漳州市,龙海市,117.899991,24.528452,龙海市角美丕养摩托车行,福建省,,
福建省南平市松溪县解放街电信局对面,南平市,松溪县,118.781682,27.52561,松溪县双得利摩托车贸易行,福建省,,
福建省晋江市泉安中路洪宅垵20号,泉州市,晋江市,118.570355,24.79338,晋江市安海镇兴业摩托车行,福建省,,
福建省莆田市仙游县新熏路,莆田市,仙游县,118.691601,25.362094,仙游县鲤城新日电动车行,福建省,,
福建省南平市政和县为民路绿岛花园3号新日专卖店,南平市,政和县,118.851851,27.36417,政和县雨松电动车行,福建省,,
福建省建阳市吉阳路5号,福州市,鼓楼区,119.295144,26.100779,建阳市宇辉车行,福建省,,
福建省南平市浦城县南浦北路,南平市,浦城县,118.534663,27.920507,浦城县钟氏电动车行,福建省,,
福建省闽侯县甘蔗入城路95号新日专卖店,福州市,闽侯县,119.145473,26.147756,闽侯县甘蔗阿郎摩托车行,福建省,,
福建省福州市平潭县红山路10号,福州市,平潭县,119.791601,25.508498,平潭县城关新立自行车店,福建省,,
福建长乐西洋南路31号,福州市,长乐区,119.51364,25.953552,长乐吴航依忠车行,福建省,,
福建省宁德市东湖路长兴城B区117-118号,宁德市,蕉城区,119.534537,26.659908,宁德市金一龙车业有限公司,福建省,,
福建省宁德市霞浦县城关酒厂弄17号,宁德市,霞浦县,120.005643,26.885204,霞浦县东旺电动车行,福建省,,
福建省福安市鹤祥路B4幢15-17号,宁德市,福安市,119.641032,27.085051,福安市飞驰贸易有限公司,福建省,,
福建省福州市闽侯县南屿镇国道旁泰福楼一层6-9号商铺,福州市,闽侯县,119.221581,25.966898,闽侯县南屿新日电动车店,福建省,,
福建省福清市龙山街道利桥路24号展宏商业中心底层西侧,福州市,福清市,119.383923,25.715338,福清华强车业集团有限公司,福建省,,
连江县凤城镇丹凤花园电信大楼对面,福州市,连江县,119.53272,26.209864,连江县凤城镇佳伦自行车店,福建省,,
福建省宁德市柘荣县615西路129号,宁德市,柘荣县,119.894155,27.236926,柘荣县泽华摩托车零售店,福建省,,
福建省罗源县华林御景1号楼027-028号,福州市,罗源县,119.557673,26.484268,罗源县城关新日电动车店,福建省,,
永泰县樟城龙峰园13号,福州市,永泰县,118.94268,25.863687,永泰县樟城小郭自行车店,福建省,,
福建省福州市鼓楼区西江滨大道66号融侨锦江B区二期2号楼裙楼二层B058,福州市,仓山区,119.270299,26.068031,福州富田实业发展有限公司,福建省,,
福建省福州市鼓楼区西江滨大道66号融侨锦江B区二期2号楼裙楼二层B058,福州市,仓山区,119.270299,26.068031,福州远界贸易有限公司,福建省,,
寿宁县解放街195号,宁德市,寿宁县,119.503088,27.454276,寿宁县鳌阳镇联谊车行,福建省,,
福建省福鼎市海通路12-14号,宁德市,福鼎市,120.216458,27.352729,福鼎市绿佳电动车行,福建省,,
闽侯县上街镇源通东路59号,福州市,闽侯县,119.194534,26.07311,闽侯县上街林铭电动车商行,福建省,,
福清市鱼溪镇福厦路131号,福州市,福清市,119.292605,25.592029,福清市渔溪佳兴摩托车店,福建省,,
周宁县桥南街5号-5,宁德市,周宁县,119.342325,27.097823,福建省宁德市周宁县奔龙摩托车商行,福建省,,
连江县凤城镇宏宇花园14-16#楼一层9号,福州市,连江县,119.533142,26.206787,连江县凤城镇春英车行(直营),福建省,,
闽清县坂东镇坂中村57号,福州市,闽清县,118.769744,26.113062,闽清县坂东镇家钟摩托车行(直营),福建省,,
福建省闽侯县上街镇国宾大道冷冻厂店面,福州市,闽侯县,119.19508,26.070991,福建省闽侯县上街镇云端电动车店(直营),福建省,,
福建省福安市甘棠镇府前路,宁德市,福安市,119.63603,26.91452,福建省福安市甘棠新日专卖店(直营),福建省,,
福建省鼓楼区杨桥中路56号雅颂公园1#楼1,福州市,鼓楼区,119.287194,26.084252,福州良丰贸易有限公司(直营),福建省,,
周宁县桥南街5号-5,宁德市,周宁县,119.342325,27.097823,周宁县奔龙摩托车商行(直营),福建省,,
福建省宁德市柘荣县柳西路,宁德市,柘荣县,119.893806,27.234232,福建省宁德市柘荣县新日专卖店(直营),福建省,,
福建省福州市马尾区琅岐商业街9号,福州市,马尾区,119.586254,26.085381,福建省福州市琅岐经济区驰达电动车店(直营),福建省,,
福建省福州市闽清县解放大街106号,福州市,闽清县,118.86227,26.218913,福建省福州市闽清县新日专卖店(直营),福建省,,
福建省柘荣县六一五西路75号,宁德市,柘荣县,119.896526,27.237871,福建柘荣县正辉摩托车商行(直营),福建省,,
福建省宁德市古田县城西六一四路330号古田同进车行,宁德市,古田县,118.749182,26.576048,福建省宁德市古田县同进车行,福建省,,
福建省宁德市寿宁县工业路（华友大厦）,宁德市,寿宁县,119.505171,27.454631,福建省宁德市寿宁县华友家电商场(直营),福建省,,
福建省长乐市金峰镇塘下,福州市,长乐区,119.629819,25.987148,福建省长乐市金锋镇追风车业贸易有限公司(直营),福建省,,
福建省南坪市顺昌县城南中路5号（体育馆对面）,南平市,顺昌县,117.808679,26.785071,福建省南平市顺昌县兴达贸易有限公司(直营),福建省,,
福建省建瓯市解放路332号,南平市,建瓯市,118.321331,27.033114,福建省南平市建瓯市新日专卖店(直营),福建省,,
福建省南平市江滨中路749号,南平市,延平区,118.178,26.630851,福建省南平市延平区精诚车行,福建省,,
福建省南平武夷山市文公路60-7号,南平市,武夷山市,118.036564,27.751752,福建省南平武夷山市(直营),福建省,,
福建省晋江市安海镇鸿江中路45-47（六角亭旁）,泉州市,晋江市,118.479996,24.715835,福建省晋江市安海镇兴达车行(直营),福建省,,
福建省南安市河滨路B2  6—7号,泉州市,南安市,118.3858,24.963355,福建南安市新日电动车专卖店(直营),福建省,,
福建省莆田市涵江区石西村,莆田市,涵江区,119.16116,25.47657,福建省莆田市德昌电动车总汇(直营),福建省,,
福建省泉州市永春县福龙丽景妇幼所斜对面,泉州市,永春县,118.304383,25.318399,福建省泉州市永春县升治摩托有限公司(直营),福建省,,
福建省厦门市集美区杏林杏西路35号,厦门市,集美区,118.033697,24.564797,厦门市富帆贸易有限公司(直营),福建省,,
福建德化县浔北路4-6号,泉州市,德化县,118.241876,25.499805,福建德化克应摩托车有限公司(直营),福建省,,
福建省泉州市泉港区南埔镇粮油大厦1楼,泉州市,泉港区,118.910496,25.191523,福建省泉州市泉港区南埔镇恒顺摩托车行(直营),福建省,,
福建省泉州市安溪县湖头镇安湖路275号,泉州市,安溪县,118.059192,25.22972,福建省泉州市安溪县湖头镇李誉摩托车店(直营),福建省,,
福建省惠安县东岭镇仁西路,泉州市,惠安县,118.902449,24.978361,惠安县文凤电动车店(直营),福建省,,
福建省南平市延平区滨江中路803号,南平市,延平区,118.1813,26.64712,福建省南平市延平区三好车行(直营),福建省,,
福建省石狮市八七路1499-1501号,泉州市,石狮市,118.631895,24.727961,石狮市隆胜贸易有限责任公司,福建省,,
福建省安溪县新安路379-381号,泉州市,安溪县,118.192479,25.063384,安溪新日专卖店,福建省,,
福建省厦门市同安区大同街道环城中路118号,厦门市,同安区,118.148947,24.735762,厦门市同安兴金城摩托车贸易有限公司(直营),福建省,,
福建省厦门市湖里区禾山路69号之1店,厦门市,思明区,118.132949,24.500935,福建厦门湖里区荣正电动自行车店(直营),福建省,,
福建龙岩市永定县沿河北路48-50号,龙岩市,永定区,116.836187,24.597313,福建省龙岩市永定县建荣机车,福建省,,
营背街环东路4号迎宾商务园1层105店,龙岩市,长汀县,116.364906,25.830608,福建省长汀县新日车行,福建省,,
龙岩市连城县文享镇,龙岩市,连城县,116.754473,25.710539,连城县新日电动车行,福建省,,
福建省龙海市人民路锦绣花园4-6号,漳州市,龙海市,117.823562,24.437014,龙海市石码镇新日电动车行(直营),福建省,,
东山县西浦镇文昌路62-64号,漳州市,东山县,117.42425,23.70945,东山县连鑫车行有限公司(直营),福建省,,
福建省莆田市城厢区莆阳东路602号,莆田市,城厢区,119.01458,25.426229,莆田市城厢区聚兴电动车行(直营),福建省,,
石狮市八七路1562号店面,泉州市,石狮市,118.650804,24.729082,石狮市踢特电动车行(直营),福建省,,
福建省泉州市鲤城区浮桥街道田中社区田中大道40号田中工业楼,泉州市,鲤城区,118.544274,24.936195,泉州陆新工贸有限公司,福建省,,
晋江市罗山福埔摩托车市场4号楼38号,泉州市,晋江市,118.562901,24.780892,晋江新动力摩托车贸易有限公司(直营),福建省,,
涵江区涵华东路248号,莆田市,涵江区,119.124004,25.459435,涵江区友宜车行(直营),福建省,,
莆田市梅园路,莆田市,城厢区,119.000894,25.439203,莆田市荔城区李佳宾电动车店,福建省,,
福建泉州市安溪县凤城新华路城西商品街新大洲本田安溪进发车行,泉州市,安溪县,118.183874,25.054855,福建省泉州市安溪县凤城进发摩托车店,福建省,,
福建南平市邵武八一路168号,南平市,邵武市,117.486675,27.335685,邵武市武红电动车商行,福建省,,
福建省南平市滨江中路651号1层,南平市,延平区,118.182994,26.643841,福建省南平市威震车业有限公司(直营),福建省,,
晋江市龙湖镇新大街北路145号,泉州市,晋江市,118.626211,24.665964,晋江龙湖镇豪兴车行(直营),福建省,,
泉州市泉港区驿峰东路港六街华兴商住楼店面,泉州市,泉港区,118.931016,25.136052,泉州市泉港区铭伟车行,福建省,,
晋江市罗山街道福埔摩托车市场6号楼,泉州市,晋江市,118.56323,24.781494,晋江福埔天马车行(直营),福建省,,
泉州市鲤城区新华北路75-77号,泉州市,鲤城区,118.58322,24.911251,泉州鲤城区新煌程电动车行,福建省,,
厦门市翔安区马巷镇桐梓村新楼1-2号,厦门市,翔安区,118.246844,24.675502,福建省厦门市翔安区翔营摩托车贸易有限公司(直营),福建省,,
福建省建瓯市吉阳镇春平车行,南平市,建瓯市,118.137481,27.138583,福建省建瓯市吉阳镇新日专卖店(直营),福建省,,
福建省厦门市同安区环城北路247-255号,厦门市,同安区,118.145722,24.73425,厦门同鸿贸易有限公司(直营),福建省,,
