address,city,districd,lat,lon,name,province,street,town
安徽省黄山市徽州区岩寺镇永佳大道玉红花园118号,黄山市,徽州区,118.34213,29.815784,黄山市徽州区俊杰电动车销售有限公司,安徽省,,
安徽省安庆市怀宁县稼仙路96号,安庆市,怀宁县,116.82726,30.734184,怀宁县新日电动车专卖店,安徽省,,
安徽省郎溪县中港路天诚车业,宣城市,郎溪县,119.18392,31.129963,郎溪县顺风电动车贸易有限责任公司,安徽省,,
安徽省绩溪县华阳镇扬之南路7号,宣城市,绩溪县,118.590136,30.060895,绩溪县龙诚车业销售有限公司,安徽省,,
黄山市屯溪区延安路76号新日电动车专卖店,黄山市,屯溪区,118.309456,29.709293,黄山市大山车业有限公司,安徽省,,
安徽省歙县鸿基商贸城14幢122号,黄山市,歙县,118.433353,29.865106,歙县阳光车业有限公司,安徽省,,
黟县碧阳镇马道路林源商城8号,黄山市,黟县,117.944173,29.925885,程辉,安徽省,,
安徽省铜陵市淮河大道201号“新日电动车专卖店”,铜陵市,郊区,117.797453,30.896875,铜陵市中睿商贸有限责任公司,安徽省,,
庐江县越城北路18-3号,合肥市,庐江县,117.291367,31.260006,庐江县恒博商贸有限公司,安徽省,,
桐城市范岗东工业园,安庆市,桐城市,116.916365,30.964747,桐城市新润车业销售有限公司,安徽省,,
安徽省望江县东洲路华电大楼（望江县三叶车行),安庆市,望江县,116.691009,30.126943,望江县三合车辆销售有限责任公司,安徽省,,
安徽省安庆市孝肃路161号北京新日专卖店,安庆市,迎江区,117.044145,30.507216,安庆市金阳光车业销售有限责任公司,安徽省,,
安徽省岳西县建设西路210号,安庆市,岳西县,116.351297,30.847427,岳西县马卫东车行,安徽省,,
安徽省东至县尧城路81号,池州市,东至县,117.02103,30.09742,东至县风驰车行,安徽省,,
潜山县新建村256号,安庆市,潜山市,116.286823,30.679269,潜山县新日电动车总店(直营),安徽省,,
安徽省池州市青阳县庙前路青山阁7号,池州市,青阳县,117.851116,30.636842,青阳县蓉城镇龙胜车行,安徽省,,
安徽省太湖县晋熙镇老城城北路,安庆市,太湖县,116.276328,30.428851,太湖县齐齐车业,安徽省,,
安徽省池州市秀山通达广场104-105号,池州市,贵池区,117.481273,30.652294,贵池区恒博车行,安徽省,,
宿松县孚玉镇富康路109号,安庆市,宿松县,116.121724,30.162309,宿松县淮海车行,安徽省,,
安徽省宁国市宁阳西路,宣城市,宁国市,118.958245,30.592362,宁国市阳光摩托车销售有限公司,安徽省,,
安徽省黄山市黄山区平湖西路,黄山市,黄山区,118.126676,30.292464,李志强,安徽省,,
南陵县南翔中路120号,芜湖市,南陵县,118.346848,30.923209,芜湖东万新能源汽车销售有限公司,安徽省,,
广德县太极大道263号,宣城市,广德县,119.421954,30.896441,广德县金钢电动车经营部,安徽省,,
泾县交通路180号（泾县茶城）,宣城市,泾县,118.413403,30.683314,泾县航天车业经营部,安徽省,,
祁门县文峰南路106号,黄山市,祁门县,117.714731,29.848904,黄卉,安徽省,,
安徽省马鞍山市红旗中路67号“天行车业”,马鞍山市,雨山区,118.494369,31.69541,马鞍山市天行车业有限公司,安徽省,,
安徽省芜湖市中二街柳春园25号“天行车行”,芜湖市,弋江区,118.372627,31.32636,芜湖市天行车业有限公司,安徽省,,
安徽省马鞍山市当涂县提署西路98号阳光花园旁新日电动车,马鞍山市,当涂县,118.48493,31.494438,马季骏,安徽省,,
阜南县鹿城镇淮河东路,阜阳市,阜南县,115.589396,32.634557,阜南县徐氏车业销售有限公司,安徽省,,
颍上步行街中段,阜阳市,颍上县,116.250377,32.635483,颍上县文涛电动车行,安徽省,,
阜阳市颍州区颍河西路238号金地小区,阜阳市,颍州区,115.827782,32.898208,阜阳精英贸易有限公司,安徽省,,
涡阳县胜利路电动车一条街,亳州市,涡阳县,116.204444,33.507247,涡阳县东升车业,安徽省,,
安徽省亳州市涡阳县胜利路二中对面,亳州市,涡阳县,116.21557,33.504648,军辉制冷设备格力空调专卖店,安徽省,,
安徽芜湖县环城南路31号,芜湖市,芜湖县,118.578977,31.142659,芜湖县腾飞摩托车行,安徽省,,
安徽省无为县西大街107号时代广场西新日电动车专卖店,芜湖市,无为县,117.908102,31.298626,无为县晶鑫车业有限责任公司,安徽省,,
巢湖市巢湖中路,合肥市,巢湖市,117.871912,31.598097,巢湖市美琳娜电动车经营部,安徽省,,
繁昌县繁阳镇环城东路,芜湖市,繁昌县,118.203457,31.084009,繁昌县东晨电动车经营部,安徽省,,
界首市人民路96号（法姬娜大道交叉口）,阜阳市,颍上县,116.26375,32.628664,界首市东城彩虹时尚电动车生活馆,安徽省,,
安徽省利辛县人民路78号聚源车业物资局,亳州市,利辛县,116.20615,33.13799,利辛县聚源车业有限责任公司,安徽省,,
安徽省蒙城县蒙蚌路唤鸡楼东20米,亳州市,蒙城县,116.68585,33.177942,李连海,安徽省,,
临泉县城关镇解放北大街中段东侧,阜阳市,临泉县,115.26063,33.06788,临泉县金哲电动车经营部,安徽省,,
安徽省固镇县永凤车行,蚌埠市,固镇县,117.324041,33.316715,固镇县永凤车行,安徽省,,
安徽五河县国防路中段五河宏达车业有限责任公司负责人:小朱,蚌埠市,五河县,117.891636,33.147328,五河县雷丁助动自行车经营部,安徽省,,
安徽省淮北市濉溪县烈山路北段“新日专卖店”,淮北市,相山区,116.749221,33.970171,淮北利得鑫商贸有限公司,安徽省,,
安徽省宿州市泗县国防中路军粮供应站楼下,宿州市,泗县,117.885259,33.47688,泗县宏鑫车业销售有限公司,安徽省,,
安徽省砀山县道北中路民族学校对门北京新日电动车专卖,宿州市,砀山县,116.349663,34.418503,砀山县博文电动车销售有限公司,安徽省,,
怀远县城关镇禹王路中段39号,蚌埠市,怀远县,117.189445,32.960326,怀远县永平新日电动车经营部,安徽省,,
天长市天发广场10#房楼10-111-112-113-114,滁州市,天长市,119.00134,32.678444,天长市王伟车行,安徽省,,
安徽省含山县环峰镇,马鞍山市,含山县,118.10565,31.707349,含山县环峰镇君临电动车经营部,安徽省,,
安徽省明光市池河大道58号酒厂红楼门面,滁州市,明光市,118.007202,32.775675,明光市闳博商贸行,安徽省,,
安徽省 宿州市 埇桥区 浍水路（农科所楼下） 瑞美车业,宿州市,埇桥区,116.984625,33.623098,宿州市瑞美车业有限公司,安徽省,,
安徽省 灵璧县 经济开发区 凌山路8号,宿州市,灵璧县,117.564018,33.524179,灵璧县灵城朱增电动车销售部,安徽省,,
安徽省萧县龙城镇交通路中段南侧,宿州市,萧县,116.940222,34.16995,萧县驰原电动车商行,安徽省,,
安徽省定远县定城镇迎宾东路,滁州市,定远县,117.693538,32.528365,定远县定城镇顺路电动车经营部,安徽省,,
安徽省和县陋室西街168#,马鞍山市,和县,118.362485,31.71944,和县历阳镇双马车行,安徽省,,
安徽省肥西县巢湖路中段,合肥市,肥西县,117.165426,31.720349,肥西县新大陆车行,安徽省,,
安徽省六安市磨子潭路春苑新村2号楼21号-22号门面新日电动车专卖店,六安市,裕安区,116.487049,31.741666,六安市裕安区涌康车业经营部,安徽省,,
安徽省霍邱县城关镇东湖路250号,六安市,霍邱县,116.277738,32.332687,霍邱县城关镇天地车业二店,安徽省,,
舒城飞霞路步行街,六安市,舒城县,116.948248,31.461227,宋丰蕾,安徽省,,
安徽寿县南门外十字路口,淮南市,寿县,116.787141,32.573306,寿县安新电器经营部,安徽省,,
安徽省合肥市新站区国际汽配城广场A幢115新日电动车,合肥市,瑶海区,117.327539,32.018097,合肥广昌贸易有限公司,安徽省,,
霍山县衡山镇六福东路96-6,六安市,霍山县,116.315499,31.402256,霍山县远大车行,安徽省,,
六安市叶集区民强中路,六安市,叶集区,115.908504,31.849165,六安市叶集区俊悦车业经营部,安徽省,,
安徽省淮南市田区安成经济开发区6号/蓝天化工厂内,淮南市,田家庵区,116.975841,32.644233,淮南市大家庭电器有限公司,安徽省,,
凤台县城关镇西城河商业街AC-125号,淮南市,凤台县,116.722614,32.709243,凤台县城关镇超越电动车经销部,安徽省,,
肥东县龙泉西路16号,合肥市,肥东县,117.46153,31.88134,肥东县大庆车行,安徽省,,
凤台县民政局北侧,淮南市,凤台县,116.720618,32.707417,凤台瑞鑫(直营),安徽省,,
安徽省合肥市美菱大道412号屯溪路段18号103室,合肥市,包河区,117.293714,31.847791,安徽中伟车业有限公司,安徽省,,
安徽省淮南市凤台县城关镇农水路南侧,淮南市,凤台县,116.72791,32.704394,凤台县城关镇刘虎电动车经销部,安徽省,,
合肥瑶海区长江东路436号,合肥市,瑶海区,117.343957,31.868085,合肥市森发电子商贸有限公司,安徽省,,
长丰县水湖镇长淮路南段新日店,合肥市,长丰县,117.170997,32.462234,长丰新日旗舰店(直营),安徽省,,
肥东县店埠镇龙泉西路,合肥市,肥东县,117.441938,31.876293,肥东永红电动车商行(直营),安徽省,,
长丰县水湖镇长合北路步行街,合肥市,长丰县,117.166506,32.481449,长丰辉轮摩托车电动车销售有限公司,安徽省,,
安徽省长丰县水湖镇长淮路城东大市场南新日旗舰店,合肥市,长丰县,117.170658,32.475785,安徽长丰新日旗舰店(直营),安徽省,,
安徽省肥东县龙泉西路16号,合肥市,肥东县,117.46153,31.88134,肥东金顺车业有限公司(直营),安徽省,,
安徽省含山县华阳西路新日专卖店(含山万里行摩托车经营部),马鞍山市,含山县,118.099438,31.719886,含山县环峰文强车行(直营),安徽省,,
蚌埠市淮河东路55号（药监局楼下）,蚌埠市,蚌山区,117.392367,32.942757,蚌埠市同盛车业有限公司(直营),安徽省,,
安徽省凤阳县楼西街,滁州市,凤阳县,117.561699,32.862694,新日电动车凤阳专卖店,安徽省,,
安徽省全椒县儒林路,滁州市,全椒县,118.276407,32.078953,新日电动车全椒专卖店(直营),安徽省,,
安徽省来安县西大街法院正对面,滁州市,琅琊区,118.30493,32.31762,安徽省来安县（郑福健）(直营),安徽省,,
安徽省滁州明光市池河大道,滁州市,明光市,117.994017,32.778999,安徽省滁州明光市（邓广萍）(直营),安徽省,,
安徽省天长市明珠广场11-14号,滁州市,天长市,119.004817,32.667571,丁氏车行(直营),安徽省,,
安徽省怀远县禹王路中段公安局东侧,蚌埠市,怀远县,117.217479,32.97202,怀远县腾飞商贸有限公司(直营),安徽省,,
安徽省灵璧县解放路西关小学楼下,宿州市,灵璧县,117.54973,33.542509,灵璧县新日电动车专卖店(直营),安徽省,,
天长市石梁东路与万寿南路交汇处西北角天寿珠宝玉器有限公司门面,滁州市,天长市,119.027094,32.682676,天长市天秦车行(直营),安徽省,,
滁州市丰乐北路80号丰乐菜场旁新日电动车,滁州市,琅琊区,118.310878,32.303487,安徽省滁州市滁州大不同车业（吴云）(直营),安徽省,,
含山县环峰南路22号（棉麻公司门面房）,马鞍山市,含山县,118.108931,31.709481,含山县飞翔商贸有限公司(直营),安徽省,,
安徽省滁州市南谯区担子瑶海大市场11幢,滁州市,南谯区,118.37245,32.251545,滁州市再林摩托车销售有限公司,安徽省,,
滁州市天长西路新日电动车专卖店,滁州市,琅琊区,118.321196,32.29638,滁州市再林摩托车销售有限公司,安徽省,,
全椒县吴敬梓路105号,滁州市,全椒县,118.274319,32.097855,全椒县新日电动车专卖店,安徽省,,
安徽省宿州市萧县交通路西段,宿州市,萧县,116.926566,34.180303,萧县新化车行,安徽省,,
安徽省宿州市浍水路二中南门大兴车业新日专卖店,宿州市,埇桥区,116.987506,33.626888,宿州市风行电动车销售有限公司,安徽省,,
安徽省灵璧县汽车站北电动车大卖场,宿州市,灵璧县,117.551203,33.536142,灵璧县创意车业有限公司(直营),安徽省,,
安徽省亳州市文帝街红绿灯东50米全泰电动车行,亳州市,谯城区,115.767194,33.860971,亳州市好朋友车业有限责任公司,安徽省,,
安徽省阜阳市尚源五金钟表有限公司颖河西路222号,阜阳市,颍州区,115.833018,32.898569,阜阳市尚源电动车有限公司(直营),安徽省,,
安徽省涡阳市胜利东路77号北京新日涡阳专卖店,亳州市,涡阳县,116.217819,33.504455,涡阳市新日车业有限公司(直营),安徽省,,
安徽省阜南县地城南路15号王氏车业新日专卖,阜阳市,阜南县,115.588664,32.633405,安徽省阜南王氏车业销售有限公司(直营),安徽省,,
安徽省太和县建设路环保局楼下向西50米新日电动车,阜阳市,太和县,115.472399,33.229536,太和县文清摩托车有限公司,安徽省,,
安徽省颍上县步行街中段北京新日专卖店,阜阳市,颍上县,116.250377,32.635483,颍上县金阳电动车销售有限公司(直营),安徽省,,
安徽繁昌孙村镇龙华路,芜湖市,繁昌县,118.198931,31.082783,繁昌县大志车行,安徽省,,
芜湖市九华中路117号,芜湖市,镜湖区,118.38077,31.350297,欧尚（中国）投资有限公司（芜湖店）(直营),安徽省,,
安徽省巢湖市巢湖中路180号都市佳人车业,合肥市,巢湖市,117.871305,31.596965,巢湖市辉腾车业有限公司,安徽省,,
安徽省繁昌县繁阳镇毅达商业街南侧新日电动车,芜湖市,繁昌县,118.200483,31.085121,安徽省繁昌县（潘继鑫）(直营),安徽省,,
宣城市宣州区状元北路,宣城市,宣州区,118.755197,30.950856,宣城市金钻车业经营部,安徽省,,
安徽省池州市秋浦东路7号楼小曹车行,池州市,贵池区,117.498776,30.654283,池州市曹氏电动车销售有限公司(直营),安徽省,,
安徽省泾县谢家园路,宣城市,泾县,118.417235,30.690027,泾县天一电动车销售有限公司(直营),安徽省,,
安徽省池州市通达广场110号,池州市,贵池区,117.481273,30.652294,庐江县庐城镇新阳光车行(直营),安徽省,,
安徽省池州市杏林雅居西块4号楼,池州市,贵池区,117.481401,30.651719,池州市栋豪摩托车销售有限公司,安徽省,,
安徽省安庆市潜山县舒州大道121号零碑工商行对面,安庆市,潜山市,116.573571,30.646571,潜山新日专卖店,安徽省,,
安徽省安庆市宿松县园林路68号,安庆市,宿松县,116.124973,30.158849,安徽安庆市宿松县（吴凯）(直营),安徽省,,
岳西县建设西路130号,安庆市,岳西县,116.352049,30.847438,安徽岳西县华禹车行(直营),安徽省,,
安徽省东至县尧北路(县回收公司楼),池州市,东至县,117.023841,30.099245,东至县鑫润车行(直营),安徽省,,
安徽省池州市青阳县新日电动专卖店,池州市,青阳县,117.847362,30.63923,池州青阳县新日商贸有限公司(直营),安徽省,,
安徽省太湖县老城城北路,安庆市,太湖县,116.276328,30.428851,太湖县时代车业有限责任公司,安徽省,,
休宁县海阳镇新宁广场48号,黄山市,休宁县,118.182909,29.789971,休宁县大山车行(直营),安徽省,,
安徽省宣城市中山路中医院公交站旁新日电动车专卖店,宣城市,广德县,119.422263,30.889151,宣城市清风电动车销售有限公司(直营),安徽省,,
安徽省宣城市宣州区孙埠镇兴隆路9号,宣城市,宣州区,118.894986,30.898139,宣城市璇乐电动车销售有限公司,安徽省,,
安徽省黄山太平县太平西路正大车行,黄山市,黄山区,118.134566,30.295895,黄山市黄山区二子车业有限公司,安徽省,,
安徽省宁国市津河西路苏果超市对面/教委新日专卖店,宣城市,宁国市,118.981371,30.623847,宁国市宁新车业有限公司(直营),安徽省,,
安徽省宣城市旌德县烟草公司对面,宣城市,旌德县,118.540487,30.28635,旌德县顺风车业销售有限公司(直营),安徽省,,
安徽省广德县桃州镇镇政府正对面太极大道西侧23号,宣城市,广德县,119.442992,30.89348,广德县广远车业有限公司(直营),安徽省,,
安徽省南陵县城东南翔中路128号,芜湖市,南陵县,118.346798,30.923908,南陵天宝电动车销售有限公司(直营),安徽省,,
安徽省亳州市谯城区桐乡路86号,亳州市,谯城区,115.761772,33.853061,谯城区大阳电动车专卖店,安徽省,,
万春街道,芜湖市,鸠江区,118.49555253982547,31.363517776052642,芜湖万春新日,安徽省,,
相山路283号,淮北市,相山区,116.799783,33.963613,淮北市区新日电动车智能骑行生活馆,安徽省,,
城关镇,阜阳市,临泉县,115.25229647755624,33.04570679178079,临泉新日专卖店,安徽省,,
黄麓镇,合肥市,巢湖市,117.58145704865457,31.62295964280673,巢湖市黄麓镇新日电动车,安徽省,,
苏湾镇,合肥市,巢湖市,117.81685039401056,31.874318733245218,巢湖市苏湾镇新日,安徽省,,
散兵镇,合肥市,巢湖市,117.74982333183291,31.528083041220423,巢湖散兵镇新日,安徽省,,
砀城镇,宿州市,砀山县,116.34989127516747,34.41851906204678,砀山县新日电动车旗舰店,安徽省,,
城关镇,宿州市,砀山县,116.347797,34.4181,砀山县新日电动车二店,安徽省,,
城关街道,亳州市,涡阳县,116.21504724025728,33.50492233598813,涡阳新日专卖店,安徽省,,
散兵镇,合肥市,巢湖市,117.74800479412079,31.528427124515307,巢湖市槐林镇新日,安徽省,,
坝镇镇,合肥市,巢湖市,117.57906854152681,31.314029893987755,巢湖市坝镇镇成林车业,安徽省,,
城关镇,亳州市,蒙城县,116.56453639268877,33.260072218274836,蒙城新日专卖店,安徽省,,
安徽省安庆市潜山县梅城镇舒州西路舒州1148号,安庆市,潜山市,116.563703,30.631274,潜山县志成车行,安徽省,,
安徽省合肥市瑶海区安徽国际汽车城汽摩配市场A1栋115.157商铺1-2层,合肥市,瑶海区,117.327993,31.882913,合肥捷大商贸有限公司,安徽省,,
安徽省蚌埠市淮河东路淮秀园小区2号楼一层12号,蚌埠市,蚌山区,117.391291,32.942786,蚌埠君悦车业有限公司,安徽省,,
安徽省六安市金源步行街131号,六安市,舒城县,116.949202,31.460696,舒城晶玖商贸有限公司,安徽省,,
弋矶山公共服务中心,芜湖市,镜湖区,118.36134552955626,31.368180692843165,芜湖红旗新日,安徽省,,
四褐山街道,芜湖市,鸠江区,118.36025118827821,31.441878297017677,芜湖市四褐山新日,安徽省,,
仁和集镇,滁州市,天长市,119.11975353956224,32.62623540123471,天长市仁和镇新日,安徽省,,
瀂港街道,芜湖市,弋江区,118.3589395880699,31.276294004835666,芜湖市澛港新村新日,安徽省,,
洛河镇,淮南市,大通区,117.09349349141124,32.6754516236363,淮南洛河镇,安徽省,,
上窑镇,淮南市,大通区,117.15628802776338,32.72272835477544,淮南上窑镇,安徽省,,
永丰镇,滁州市,天长市,118.99895757436751,32.72919759966499,永丰新日,安徽省,,
杨村镇,滁州市,天长市,118.98088350892068,32.789307294250335,天长市杨村镇新日,安徽省,,
高皇镇,淮南市,潘集区,116.99280872941017,32.71238155161542,淮南高皇镇,安徽省,,
铜城镇,滁州市,天长市,118.93521353602411,32.8946464753746,天长市桐城新日,安徽省,,
夹沟镇,淮南市,潘集区,116.94996178150177,32.76340097448899,淮南夹沟镇,安徽省,,
天长街道,滁州市,天长市,119.00127097964288,32.69135138968717,天长市北门社区店,安徽省,,
天长街道,滁州市,天长市,118.99625256657603,32.66820740824717,天长市同心社区店,安徽省,,
天长街道,滁州市,天长市,119.00187313556673,32.67694058313225,天长市天康大道社区店,安徽省,,
三山街道,芜湖市,三山区,118.23316276073457,31.22532333066452,芜湖市三山区新日,安徽省,,
田集街道,淮南市,潘集区,116.81447133421898,32.78472307330639,淮南潘集区分销,安徽省,,
河口路附近,滁州市,天长市,119.154252,32.698043,天长市界牌镇新日店,安徽省,,
秦栏镇,滁州市,天长市,119.13185566663742,32.5334012051926,天长市官桥镇新日,安徽省,,
韦寨镇,阜阳市,临泉县,115.20777449011804,32.97094756791615,临泉韦寨,安徽省,,
金集镇,滁州市,天长市,119.09910723567009,32.499064543446316,天长市谕兴乡新日,安徽省,,
金集镇,滁州市,天长市,119.0701125562191,32.55717914028709,天长市金集镇新日,安徽省,,
冶山镇,滁州市,天长市,118.99955436587332,32.530447883665694,天长市长兴社区,安徽省,,
冶山镇,滁州市,天长市,119.01580452919008,32.60247577522411,天长市怡山镇关塘社区新日,安徽省,,
郑集镇,滁州市,天长市,118.95180433988571,32.595913740818425,天长市郑集镇新日,安徽省,,
清水街道,芜湖市,芜湖县,118.48702579736712,31.316883908880598,芜湖市清水镇新日,安徽省,,
新街镇,滁州市,天长市,118.85191619396208,32.62876993134225,天长市新街镇新日,安徽省,,
汊涧镇,滁州市,天长市,118.71926620602609,32.66467483586999,天长市釜山镇新日,安徽省,,
半塔镇,滁州市,来安县,118.59933793544769,32.6769563869665,来安县半塔镇新日,安徽省,,
新潭镇梅林村后村5号东成电脑店,黄山市,屯溪区,118.26561,29.747156,梅林新日专卖店,安徽省,,
徽州大道江南新城西区棕榈苑20幢102号(食汇点旁),黄山市,屯溪区,118.326149,29.698481,阳湖小杜车行,安徽省,,
女山湖镇,滁州市,明光市,118.22187468409538,32.94774689886473,明光市女山湖镇新日,安徽省,,
苏巷镇,滁州市,明光市,118.09690251946449,32.87158461063787,明光市苏巷镇新日,安徽省,,
古沛镇,滁州市,明光市,118.01591455936435,32.99729045817088,明光市古沛镇新日,安徽省,,
大渡口镇,池州市,东至县,117.05032736063004,30.47659055784966,东至县大渡口新日电动车,安徽省,,
尧渡镇,池州市,东至县,117.02086731791498,30.097217618733644,东至县风驰车业,安徽省,,
菱北街道,安庆市,宜秀区,117.07448065280913,30.540409780440726,安庆市金阳光车业有限责任公司,安徽省,,
王村镇王村,黄山市,屯溪区,118.406326,29.753298,王村新日专卖店,安徽省,,
大龙山镇,安庆市,宜秀区,117.00421482324602,30.607226301892577,大学新日电动车,安徽省,,
滨河花园2幢1003,黄山市,歙县,118.382271,29.854118,郑村新日专卖店,安徽省,,
孚玉镇,安庆市,宿松县,116.12163662910461,30.16240330369966,宿松县淮海车行,安徽省,,
324省道南50米,黄山市,歙县,118.796013,30.022367,三阳小猫车行,安徽省,,
千岭乡,安庆市,宿松县,116.22358337044716,30.092188789072498,宿松县向阳新日电动车,安徽省,,
013县道与324省道交叉口东北50米,黄山市,歙县,118.731918,29.989532,齐武新日专卖店,安徽省,,
霞坑中心学校附近,黄山市,歙县,118.67054,29.958321,霞坑绿源电动车,安徽省,,
北岸镇北岸,黄山市,歙县,118.570854,29.899775,大阜国辉车业,安徽省,,
复兴镇,安庆市,宿松县,116.42120987176898,29.90561581705324,复兴新日电动车,安徽省,,
长铺镇,安庆市,宿松县,116.18475437164305,30.180187657007366,马塘新日电动车,安徽省,,
邵岗乡,六安市,霍邱县,116.1480885744095,32.307215840739715,霍邱邵岗,安徽省,,
石店镇,六安市,霍邱县,116.10231533646584,32.34730319059224,霍邱五塔,安徽省,,
凉亭镇,安庆市,宿松县,116.18054866790771,30.32102943686283,凉亭新日电动车,安徽省,,
033县道,六安市,霍邱县,115.993652,32.34282,霍邱吴集,安徽省,,
晋熙镇,安庆市,太湖县,116.27640679478648,30.428988339891625,太湖县齐齐车业,安徽省,,
河口镇,六安市,霍邱县,116.11205443739892,32.132875880725024,霍邱河口,安徽省,,
乌龙镇,六安市,霍邱县,116.09129279851912,32.07538607018757,霍邱陡岗,安徽省,,
长集镇,六安市,霍邱县,116.17118239402771,32.065886533876046,霍邱长集,安徽省,,
梅城镇,安庆市,潜山市,116.56678006052974,30.634274889111577,潜山县志成车行,安徽省,,
岔路镇,六安市,霍邱县,116.22088238596916,32.13886293605478,霍邱岔路,安徽省,,
天堂镇,安庆市,岳西县,116.35065704584125,30.84691741428151,岳西县新日电动车,安徽省,,
天堂镇,安庆市,岳西县,116.36941641569136,30.850241426226464,城东新日电动车,安徽省,,
金山大道37,铜陵市,枞阳县,117.22533,30.711343,枞阳县新日电动车,安徽省,,
孔城镇,安庆市,桐城市,117.0769536495209,31.039664272484988,孔城新日电动车,安徽省,,
弋江镇光迪商业街,芜湖市,南陵县,118.487617,30.9112,张记车行,安徽省,,
205国道与355省道交叉口西北150米,芜湖市,南陵县,118.407066,31.058594,许镇新日专卖店,安徽省,,
205国道西50米,芜湖市,南陵县,118.413803,31.14978,奎湖和平车业,安徽省,,
汤池镇,合肥市,庐江县,117.0974685251713,31.33248493899807,汤池镇新日电动车,安徽省,,
庐城镇,合肥市,庐江县,117.28813871741293,31.25222861753826,庐江县恒博商贸,安徽省,,
淮河大道北段240号,铜陵市,铜官区,117.814331,30.933315,铜陵市中睿商贸有限责任公司,安徽省,,
018县道与020乡道交叉口西100米,宣城市,宣州区,119.038155,30.981363,建平车行,安徽省,,
广源步行街与214省道交叉口西南100米,宣城市,郎溪县,119.134163,30.980213,十字新日专卖店,安徽省,,
新安路与214省道交叉口北200米,宣城市,郎溪县,119.153107,31.03017,郎溪水鸣新日专卖店,安徽省,,
S214健民大药房西北50米,宣城市,郎溪县,119.125214,31.22624,新发新日专卖店,安徽省,,
池阳街道,池州市,贵池区,117.48045980930331,30.65380559895377,贵池区恒博车行,安徽省,,
018县道北50米,宣城市,广德县,119.231125,30.935959,誓节新日专卖店,安徽省,,
誓节花鼓街道,宣城市,广德县,119.301338,30.911753,花鼓新日专卖店,安徽省,,
桃州镇太极大道西路43号(原林业派出所旁),宣城市,广德县,119.401741,30.896605,开发区新日专卖店,安徽省,,
日月商城B区3-1-38,宣城市,广德县,119.398331,30.865179,小韩车行,安徽省,,
双桥镇,淮南市,寿县,116.699466,32.488381,寿县双桥镇,安徽省,,
020县道北50米,淮南市,寿县,116.66572,32.443694,寿县梨树镇,安徽省,,
001乡道附近,淮南市,寿县,116.64628,32.488153,寿县涧沟镇,安徽省,,
郑店玲丰庄镇,淮南市,寿县,116.60298,32.49377,寿县丰庄镇,安徽省,,
031乡道与032乡道交叉口东50米,淮南市,寿县,116.529745,32.480302,寿县正阳关镇,安徽省,,
310省道西50米,淮南市,寿县,116.52489,32.413998,寿县正阳镇,安徽省,,
灵城镇,宿州市,灵璧县,117.54477381706236,33.53963412713334,灵璧县新日电动车专卖店,安徽省,,
022县道与203省道交叉口西北50米,淮南市,寿县,116.754429,32.300253,寿县十字路,安徽省,,
大庙乡,宿州市,灵璧县,117.7004425227642,33.7619646067094,大庙新日电动车专卖店,安徽省,,
朝阳镇,宿州市,灵璧县,117.59485065937044,33.945082182617746,朝阳新日电动车专卖店,安徽省,,
冯庙镇,宿州市,灵璧县,117.64628604054452,33.71109189718271,冯庙新日电动车专卖店,安徽省,,
禅堂乡,宿州市,灵璧县,117.58796945214272,33.679529310831676,禅堂新日电动车专卖店,安徽省,,
尤集镇,宿州市,灵璧县,117.48798877000812,33.89704677630535,尤集新日电动车专卖店,安徽省,,
浍沟镇,宿州市,灵璧县,117.56133243441582,33.755750865279126,浍沟新日电动车专卖店,安徽省,,
渔沟镇,宿州市,灵璧县,117.57585123181343,33.85307295376287,渔沟新日电动车专卖店,安徽省,,
203省道,淮南市,寿县,116.786029,32.497373,寿县九龙街道,安徽省,,
马城镇,蚌埠市,禹会区,117.20988929271698,32.86136100442903,怀远县马城镇,安徽省,,
马城镇,蚌埠市,怀远县,117.16675937175754,32.78026039028836,怀远县马城镇洪集村,安徽省,,
渠沟镇,淮北市,相山区,116.74947872757912,33.97303805376176,土楼新日电动车专卖店,安徽省,,
百善镇,淮北市,濉溪县,116.66682377457619,33.78350795980292,百善新日电动车专卖店,安徽省,,
古饶镇,淮北市,烈山区,116.83235362172127,33.77091927294919,赵集新日电动车专卖店,安徽省,,
常坟镇,蚌埠市,怀远县,117.06890299916269,32.84662278974933,怀远县常坟镇南新集新日,安徽省,,
常坟镇,蚌埠市,怀远县,117.07159593701364,32.80900006967584,怀远县常坟镇,安徽省,,
常坟镇,蚌埠市,怀远县,117.02804893255234,32.82041534994468,怀远县常坟镇邹庙街道,安徽省,,
蓉城镇,池州市,青阳县,117.85462662577629,30.63628502547466,青阳县新日电动车,安徽省,,
唐集镇,蚌埠市,怀远县,116.99808061122894,32.816965448015935,怀远县唐集镇朱疃街道,安徽省,,
225省道北50米,蚌埠市,怀远县,117.003328,32.866087,怀远县白莲坡镇胡疃街道,安徽省,,
唐集镇,蚌埠市,怀远县,116.9231316447258,32.86359371712839,怀远县唐集镇,安徽省,,
烔炀镇,合肥市,巢湖市,117.6339116692543,31.683438279862102,巢湖市烔炀镇新日,安徽省,,
杨田镇,池州市,青阳县,117.91878774762155,30.59548100554205,杨田新日电动车,安徽省,,
龙城镇,宿州市,萧县,116.94446191191673,34.18066881028206,萧县新日电动车专卖店,安徽省,,
