address,city,districd,lat,lon,name,province,street,town
杭州市江干区池塘庙路26号,杭州市,江干区,30.296557,120.192867,杭州江干区池塘庙路店,浙江省,,
杭州市下城区庆春路22号,杭州市,下城区,30.263844,120.192695,杭州下城区庆春路店,浙江省,,
杭州市江干区池塘庙路26号,杭州市,江干区,30.296538,120.192888,浙江省杭州市江干区池塘庙路店,浙江省,,
杭州市上城区钱江路532号,杭州市,上城区,30.235373,120.197065,杭州上城区钱江路店,浙江省,,
浙江省杭州市凤起东路292号,杭州市,江干区,30.263462,120.205566,杭州江干区凤起东路店,浙江省,,
浙江省杭州滨江区江陵路1531号,杭州市,滨江区,30.203958,120.216823,杭州滨江区江陵路店,浙江省,,
江苏省扬州邗江区文昌西路205号,扬州市,邗江区,32.392046,119.401849,扬州邗江区文昌西路店,江苏省,,
杭州市江干区维萨新筑3幢底商12号,杭州市,江干区,30.292114,120.224575,杭州江干区明月桥路店,浙江省,,
浙江省杭州丁桥勤丰路308号,杭州市,江干区,30.356602,120.235841,杭州江干区丁桥勤丰路店,浙江省,,
浙江省金华市义乌市义东路65-8号（五岔路口）,金华市,义乌市,29.310561,120.081092,金华义乌市五岔路口店,浙江省,,
扬州市广陵区汶河南路11号,扬州市,邗江区,32.386194,119.433136,扬州广陵区汶河南路二店,江苏省,,
扬州市广陵区汶河南路32号小牛电动,扬州市,邗江区,32.387389,119.432883,扬州广陵区汶河南路店,江苏省,,
常州市钟楼区邹区镇乐棋大厦2号,常州市,钟楼区,31.794617,119.849186,常州钟楼区乐其大厦店,江苏省,,
义乌市世贸中心新光汇1002号商铺,金华市,义乌市,29.325314,120.107899,金华义乌福田路新光汇店,浙江省,,
扬州市广陵区文昌中路203号	,扬州市,广陵区,32.395217,119.450296,扬州广陵区文昌中路店,江苏省,,
江苏省常州市武进湖塘武宜中路33号,常州市,武进区,31.6821362312,119.942102785,常州武进区湖塘镇鸣凰店,江苏省,,
浙江省杭州市萧山区萧绍路1060号,杭州市,萧山区,30.16544,120.276221,杭州萧山区萧绍路店,浙江省,,
杭州市江干区金禾街180号,杭州市,江干区,30.308793,120.278213,杭州江干区九堡店,浙江省,,
河南省周口市川汇区交通路与芙蓉街交叉口东100米路北,周口市,川汇区,33.611567,114.637087,周口川汇区交通路店,河南省,,
绍兴市诸暨市暨阳街道艮塔路145号－13、14,绍兴市,诸暨市,29.723433,120.234485,绍兴诸暨市艮塔路店,浙江省,,
江苏省常州市钟楼区青枫颐景花园2-11,常州市,钟楼区,31.8048,119.894258,常州钟楼区星港路店,江苏省,,
杭州市余杭区乔司南街146号,杭州市,余杭区,30.347735,120.288275,杭州余杭区乔司南街店,浙江省,,
浙江省杭州市萧山区商城西路211-213号,杭州市,萧山区,30.168293,120.289103,杭州萧山区商城西路店,浙江省,,
江苏省常州市钟楼区怀德中路288-1号,常州市,钟楼区,31.780043,119.918304,常州钟楼区怀德中路店,江苏省,,
镇江大港新区赵声路金港花园17-3,镇江市,京口区,32.179165,119.67016,镇江大港新区赵声路店,江苏省,,
杭州市余杭区府前路32号,杭州市,余杭区,30.41755,120.300861,杭州临平府前路店,浙江省,,
杭州市余杭区临平南苑街道府前路32号,杭州市,余杭区,30.417511,120.300781,浙江省杭州市余杭区余杭区临平街道邱山大街店,浙江省,,
浙江省杭州市余杭区迎宾路314号,杭州市,余杭区,30.40854,120.303014,杭州余杭区临平迎宾路店,浙江省,,
  江苏省常州市武进区湖塘人民中路346号,常州市,武进区,31.727281,119.962973,常州湖塘镇人民中路店,江苏省,,
江苏省常州市天宁区兰陵北路532号，530-1号,常州市,天宁区,31.761926,119.947621,常州天宁区兰陵北路店,江苏省,,
浙江省湖州市织里镇公园路12号,湖州市,吴兴区,30.874522,120.260804,湖州织里镇公园路店,浙江省,,
江苏省常州市延陵西路135号,常州市,钟楼区,31.779294,119.953496,常州钟楼区南大街苏宁专区,江苏省,,
安徽省亳州市希夷大道北辰饭店北20米,亳州市,谯城区,33.865249,115.777862,亳州谯城区希夷大道店,安徽省,,
湖南省湘潭市岳塘区东方红步步高生活广场北门14-15号,湘潭市,岳塘区,27.830925,112.939783,湘潭岳塘区生活广场店,湖南省,,
湖南省湘潭市岳塘区霞光西路225号7号楼7号门面,湘潭市,岳塘区,27.835173,112.926022,湘潭岳塘区霞光西路店,湖南省,,
江苏省常州市天宁区博爱路177-1号,常州市,钟楼区,31.789779,119.964048,常州天宁区博爱路店,江苏省,,
浙江省杭州下沙白杨街道2号大街1139号,杭州市,江干区,30.309591,120.343892,杭州江干区下沙白杨街道店,浙江省,,
浙江省丽水市庆元县菇源路14号,丽水市,庆元县,27.622521,119.05791,浙江丽水市庆元县菇源路店,浙江省,,
      江苏省常州市天宁区飞龙东路红菱南村61-16号,常州市,天宁区,31.796697,119.970191,常州天宁区飞龙东路店,江苏省,,
湖南省长沙市宁乡县摩托车大市场铃木乖乖兔专卖店,长沙市,宁乡市,28.253137,112.545576,湖南省长沙市宁乡县玉潭摩配市场店,湖南省,,
江苏省常州市通江中路266号,常州市,新北区,31.822662,119.972772,常州新北苏宁专区,江苏省,,
体育场路87号,丽水市,云和县,28.108967,119.562931,浙江省丽水市云和县体育场路店,浙江省,,
江苏省常州市新北区丰臣凯林花园1-105,常州市,新北区,31.827613,119.977403,常州新北区丰臣国际广场店,江苏省,,
江苏省扬州市江都区长江路136号,扬州市,江都区,32.422598,119.580204,扬州江都区长江路店,江苏省,,
江苏省扬州市江都区长江路136号,扬州市,江都区,32.423145,119.580129,江苏省扬州市江都区长江路店,江苏省,,
江苏省宿迁市泗洪县青阳南路c10-71,宿迁市,泗洪县,33.45455,118.221093,宿迁泗洪县青阳南路店,江苏省,,
浙江省金华市东阳市江滨北街32号,金华市,东阳市,29.290483,120.236306,金华东阳江滨北街店,浙江省,,
江滨北街32号,金华市,东阳市,29.290483,120.236306,浙江省金华市东阳市江滨北街店,浙江省,,
河南省永城市新城区电动车大世界,商丘市,永城市,33.929093,116.435358,商丘永城市新城店,河南省,,
无锡市江阴市临港新城璜土镇澄路3532-3号小牛电动,无锡市,江阴市,31.856363,120.005035,江阴市璜土徐明车行,江苏省,,
江西省赣州市宁都县中山北路52号台铃电动车专卖店,赣州市,宁都县,26.478453,116.02142,江西省赣州市宁都县中山北路店,江西省,,
江苏省镇江市江苏省扬中市三茅镇新扬北路117号,镇江市,扬中市,32.23754,119.8042,江苏省镇江市扬中市三茅镇新扬北路店,江苏省,,
桐乡市崇福镇崇德东路29号,嘉兴市,桐乡市,30.527959,120.443318,嘉兴桐乡市崇福镇崇德东路店,浙江省,,
浙江省丽水市人民路173号 ,丽水市,莲都区,28.460278,119.911912,丽水人民路店,浙江省,,
河南省漯河市人民路解放路交叉口往东200米路北,漯河市,源汇区,33.568963,114.047669,漯河召陵区人民路店,河南省,,
浙江省丽水市解放街303-305号,丽水市,莲都区,28.447161,119.925189,丽水解放街店,浙江省,,
浙江省绍兴市柯桥区育才路277号,绍兴市,柯桥区,30.07416,120.477416,绍兴柯桥区育才路店,浙江省,,
安徽省淮北市相山区相山路桓谭小区2号	,淮北市,相山区,33.963281,116.799837,淮北相山北路桓谭小区店,安徽省,,
淮北市恒谭小区2号小牛电动车,淮北市,相山区,33.964501,116.799737,安徽省淮北市相山区恒谭小区店,安徽省,,
无锡市惠山区盛岸西路百乐和园二期商铺38-1,无锡市,惠山区,31.609287,120.240116,无锡惠山区盛岸西路店,江苏省,,
浙江省丽水市景宁县胜利路30号店面,丽水市,景宁畲族自治县,27.982262,119.634283,丽水景宁县胜利路店,浙江省,,
无锡市滨湖区信成道一期信成花园36-1,无锡市,滨湖区,31.494609,120.297983,无锡滨湖区信成大道店,江苏省,,
无锡市滨湖区梁清路123号,无锡市,滨湖区,31.559512,120.272288,无锡滨湖区梁清路店,江苏省,,
江苏省扬州市高邮市通湖路111-5号 雅马哈专卖店,扬州市,高邮市,32.787732,119.438123,江苏省扬州市高邮市通湖路店,江苏省,,
襄阳市襄城区檀溪路新吉阳酒店对面邮政银行旁,襄阳市,襄城区,32.009857,112.131082,襄阳襄城区檀溪路店,湖北省,,
湖北省襄阳市樊城区三元路电动车卖场,襄阳市,樊城区,32.071096,112.166568,襄阳樊城区三元路店,湖北省,,
襄阳市樊城区前进路中国烟草对面（老三元路摩托城）,襄阳市,樊城区,32.064378,112.158045,襄阳樊城区前进路店,湖北省,,
无锡市梁溪区中山路665号,无锡市,梁溪区,31.585069,120.295258,无锡梁溪区中山路店,江苏省,,
浙江省嘉兴市桐乡庆丰北路26号,嘉兴市,桐乡市,30.637087,120.551403,嘉兴桐乡市庆丰北路店,浙江省,,
江苏省无锡市梁溪区学前东路208号,无锡市,梁溪区,31.572858,120.318399,无锡梁溪区学前东路店,江苏省,,
无锡市新吴区太湖大道767号,无锡市,新吴区,31.569606,120.332441,无锡新吴区长江北路欧尚店,江苏省,,
浙江省绍兴市越城区环城西路295号,绍兴市,越城区,29.994688,120.572081,绍兴越城区环城西路店,浙江省,,
泰兴市大庆西路19号106号,泰州市,泰兴市,32.172428,120.015773,泰兴市小牛电动车专卖店,江苏省,,
泰兴市大庆西路17号,泰州市,泰兴市,32.172632,120.016349,泰州泰兴市大庆西路店,江苏省,,
泰兴市荷花池商住楼A幢101室,泰州市,泰兴市,32.172069,120.016659,泰州泰兴市大庆西路二店,江苏省,,
无锡市惠山区吴韵路326号	,无锡市,惠山区,31.675099,120.300815,无锡惠山区吴韵路店,江苏省,,
绍兴市越城区中兴南路560号蓝盾公寓10-14幢12A营业房,绍兴市,越城区,29.985589,120.593382,绍兴越城区中兴南路店,浙江省,,
桐乡市濮院镇凯旋路726号,嘉兴市,桐乡市,30.674772,120.623434,嘉兴桐乡市濮院镇凯旋路店,浙江省,,
江苏省江阴市人民西路186号,无锡市,江阴市,31.900305,120.246259,无锡江阴市人民路店,江苏省,,
苏州市吴中区木渎镇木渎商城14幢底层,苏州市,吴中区,31.25811,120.5192,苏州吴中区木渎商城店,江苏省,,
